ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1759,1464307200000,693,U,S,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702,-1.97869101978691,0.6125574272588056,3.650793650793651,0,0.1589825119236884
1759,1464393600000,714,U,U,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702,-1.97869101978691,0.6125574272588056,3.650793650793651,0
1759,1464480000000,747,U,U,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702,-1.97869101978691,0.6125574272588056,3.650793650793651
1759,1464566400000,772,U,U,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702,-1.97869101978691,0.6125574272588056
1759,1464652800000,811,U,U,5.051813471502591,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702,-1.97869101978691
1759,1464739200000,848,U,U,4.562268803945746,5.051813471502591,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085,-4.658385093167702
1759,1464825600000,873,U,U,2.94811320754717,4.562268803945746,5.051813471502591,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155,-2.1172638436482085
1759,1464912000000,905,U,U,3.6655211912943875,2.94811320754717,4.562268803945746,5.051813471502591,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603,0.33277870216306155
1759,1464998400000,916,U,U,1.2154696132596685,3.6655211912943875,2.94811320754717,4.562268803945746,5.051813471502591,3.3467202141900936,4.621848739495799,3.0303030303030303,0,0.43478260869565216,-0.1447178002894356,0,-1.002865329512894,-1.5514809590973202,-0.5610098176718092,0.8486562942008486,-4.973118279569892,-0.4016064257028112,3.1767955801104977,3.428571428571429,3.2448377581120944,2.5718608169440245,-0.7507507507507507,3.0959752321981426,2.5396825396825395,2.7732463295269167,0.9884678747940692,0,0.6633499170812603
25549,1462924800000,3094,D,D,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197,0,1.6556291390728477,0,2.9758214507129574,0
25549,1463011200000,3094,D,S,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197,0,1.6556291390728477,0,2.9758214507129574
25549,1463097600000,3057,D,D,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197,0,1.6556291390728477,0
25549,1463184000000,3057,D,S,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197,0,1.6556291390728477
25549,1463270400000,2990,D,D,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197,0
25549,1463356800000,2968,D,D,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0,3.701510216168197
25549,1463443200000,2968,D,S,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892,0
25549,1463529600000,2974,D,U,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0,2.655625356938892
25549,1463616000000,2974,D,S,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034,0
25549,1463702400000,2974,D,S,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0,0.19471488178025034
25549,1463788800000,2974,D,S,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824,0
25549,1463875200000,3055,D,U,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946,0.3331482509716824
25549,1463961600000,3042,D,D,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0,1.715550636413946
25549,1464048000000,3042,D,S,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295,0
25549,1464134400000,2994,D,D,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0,1.9042437431991295
25549,1464220800000,2994,D,S,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439,0
25549,1464307200000,2947,D,D,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0,-1.2012813667912439
25549,1464393600000,2947,D,S,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355,0
25549,1464480000000,2826,D,D,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0,-2.2696568495001355
25549,1464566400000,2826,D,S,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195,0
25549,1464652800000,2791,D,D,-1.2384996461429583,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0,-3.7323748963229195
25549,1464739200000,2791,D,S,0,-1.2384996461429583,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803,0
25549,1464825600000,2833,D,U,1.5048369759942675,0,-1.2384996461429583,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0,-3.7622056289488803
25549,1464912000000,2833,D,S,0,1.5048369759942675,0,-1.2384996461429583,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615,0
25549,1464998400000,2940,D,U,3.7769149311683727,0,1.5048369759942675,0,-1.2384996461429583,0,-4.105870376654225,0,-1.569806279225117,0,-1.5779092702169626,0,-0.425531914893617,2.723604572965703,0,0,0,0.20215633423180593,0,-0.7357859531772575,-2.191691200523389,0,-1.195862960568843,0,-2.3666771852319344,0,-2.851011649294911,0,-2.6559236048940615
2509,1462924800000,3707,D,D,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482,-1.4664981036662452,-2.0312112955164725,0,0.7235528942115769,0.906344410876133
2509,1463011200000,3707,D,S,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482,-1.4664981036662452,-2.0312112955164725,0,0.7235528942115769
2509,1463097600000,3808,U,U,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482,-1.4664981036662452,-2.0312112955164725,0
2509,1463184000000,3846,U,U,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482,-1.4664981036662452,-2.0312112955164725
2509,1463270400000,3846,U,S,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482,-1.4664981036662452
2509,1463356800000,3822,U,D,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004,-0.9494482935591482
2509,1463443200000,3758,D,D,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729,-0.38860103626943004
2509,1463529600000,3738,D,D,-0.532197977647685,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773,-0.8582574772431729
2509,1463616000000,3766,D,U,0.7490636704119851,-0.532197977647685,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473,-0.26232948583420773
2509,1463702400000,3767,D,U,0.02655337227827934,0.7490636704119851,-0.532197977647685,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0,0.1315097317201473
2509,1463788800000,3742,D,D,-0.6636580833554553,0.02655337227827934,0.7490636704119851,-0.532197977647685,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349,0
2509,1463875200000,3742,D,S,0,-0.6636580833554553,0.02655337227827934,0.7490636704119851,-0.532197977647685,-1.674515960230246,-0.62402496099844,0,0.9978991596638654,2.724575128135959,0,-1.6449986733881667,0,-0.7896814951302974,0,-1.1706555671175858,0.8659144581474678,1.114353940037145,-1.2575320932669636,0,0.4209418574059458,-1.2470771628994544,0,-0.7989690721649484,-0.07725985063095545,0.7002074688796681,0,1.4203051025775908,-0.1313370107696349
